Age_Encoded,Gender_Encoded,Education_Encoded,country_Australia,country_Canada,country_New Zealand,country_Other,country_Republic of Ireland,country_UK,country_USA,ethnicity_Asian,ethnicity_Black,ethnicity_Mixed-Black/Asian,ethnicity_Mixed-White/Asian,ethnicity_Mixed-White/Black,ethnicity_Other,ethnicity_White,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS
0.05259288636623517,0.021452619730303154,0.0278066395404415,-6.88727779613482e-05,0.0005787202504683187,0.0,-0.0003414818683217148,2.761857991249855e-07,0.07685437254035352,0.05853292673703605,3.487243448982592e-05,0.0002515779946396642,0.0,-4.494209231086973e-06,0.0,0.00025062373756047396,0.0004665472472967704,-0.012986936527178864,0.0005942713257636002,0.02146108790488604,0.006193204314210189,0.032461112363714864,0.014457954566465321,0.044307641484826285
-0.06808179983589868,0.029476726793874253,0.03745642298975045,-0.00017258048160445874,0.0013025378843281496,0.0,0.00020574169723309811,-2.7394646907872725e-06,0.13637565096704646,0.12176674288599074,2.8737198802545945e-05,0.0002760485847448859,0.0,-2.1406095193649693e-06,0.0,3.688638308362411e-05,0.00034241724506785335,-0.013477013349929082,0.011933756281111688,-0.004909476475879858,0.01489248050958707,-0.029801502914511595,0.013821541079310861,-0.04836021763424851
0.0004251921875480718,0.039186546512977455,0.029097222063780175,-0.00017107731056816992,0.0016824068042367358,0.0,3.524991847148926e-05,-4.7167607114406644e-06,0.13521090048013984,0.14117008415377486,2.9814066397244368e-05,0.000333470888876012,0.0,-2.664538216260019e-06,0.0,6.139293548110715e-05,0.0005298802220071101,-0.009974272585170758,0.015771721658875918,-0.03573556926666779,0.0016083652905655764,-0.015425491857628832,-0.02294380337561153,-0.05152898734725078
0.07590852915594588,0.04128590947441191,0.04696791018404647,-0.0001880622466358529,0.0006639958931150475,0.0,0.00815746067584318,-1.604813800242598e-05,0.11813413534606702,-0.03529537278803368,3.1069055468787824e-05,0.0003167547797296883,0.0,-3.004340972313061e-07,0.0,0.00013951558012187466,0.0007223819585041545,-0.0013246997809271363,0.0026116990671539108,0.005267751929193315,0.01583306459003892,-0.023663138953344386,-0.003396064289738917,0.04250481092417305
-0.06513323597424663,-0.03480681014569924,-0.010725605432687902,-0.000499898885390773,-0.000329662617373704,0.0,-0.0015523943097681958,-2.858056545998364e-05,-0.08873350799750267,-0.058315671225621285,2.1315577805340668e-06,0.00021134240083742968,0.0,-8.502813229291807e-07,0.0,-0.00019992501959070747,7.296730642873786e-05,-0.015268657833506743,-0.0040507700883224956,-0.0643107409586441,-0.02342919008976654,-0.05160806310963261,-0.02573305645650159,-0.05948694333450708
-0.005356229619085484,-0.0342429189058935,-0.04354802924753404,-0.0005235094559439396,-0.00044173791416615796,0.0,-0.001349531535592327,-1.5601824385643024e-05,-0.09066262659497952,-0.05925152423343627,-2.3322512987932115e-06,0.00028484171800748797,0.0,-6.323873178662544e-07,0.0,-0.00016594853287009532,0.0002440462789924848,0.009697829119339306,-0.009151283784320823,-0.01683036303153813,-0.030652772700025022,-0.06044847489624535,-0.03306144844193854,-0.07326443118273526
-0.04846089212920822,0.02571012835670323,-0.028833691793594525,-0.0003156180810309651,-0.0001328915331548026,0.0,-0.0016906932709977525,-2.027304828577875e-05,-0.0692206528122273,-0.0416135757100273,2.0906344971644478e-05,0.00033264199663415867,0.0,-3.3798739277556284e-07,0.0,-8.454919685490182e-05,0.0006177673837138695,-0.004919611105825156,-0.010107114526750645,-0.026284257459215414,0.02941669496139486,0.07322023474760388,0.05293971041646649,0.0966893940172328
0.006025065514710218,-0.019421429567472354,-0.013872374587077607,-1.1822343502535152e-05,0.0006145724626154316,0.0,-0.00010298941867037638,1.0034881381038021e-05,0.10696854262037218,0.09968126388128808,3.4181627235737576e-05,0.0003103146982054111,0.0,-1.4601374025904749e-06,0.0,0.00016886375641323532,0.0006640701532524265,-0.013226968609585717,-0.005806828289010725,0.06502649928859783,-0.006405350911654929,0.012038806912015823,0.0106424682578654,0.06586897570852045
-0.055474758979302964,-0.019295349361928983,0.03415668567997602,-9.210991954455246e-05,0.0008404206176538459,0.0,0.0002570881504189117,8.067394482001998e-06,0.10969742015008364,0.10712923774026767,2.878507009120479e-05,0.00026129941688210647,0.0,-8.681119377157282e-07,0.0,5.048708071292508e-05,0.00047385666575333634,0.039359788410866604,0.000442795624662469,0.021466600345859232,-0.009314225776849743,0.046726767508580444,0.028059357047222146,-0.03392624146185629
-0.0832382331741048,0.027362880470794677,-0.049190915783668666,-0.00055625030913688,-0.0003417931961227519,0.0,-0.002446444713833272,-2.1059919828407553e-05,-0.09439868155944606,-0.04861155567259527,9.68715473347335e-06,0.00030493536958170264,0.0,-4.859663031260245e-07,0.0,-0.00018080155785267073,0.00041790610967462074,-0.011230643819374287,-0.0035389146672733804,-0.0200908319762469,0.01930313308985686,-0.021689124828508138,0.003117619582526071,0.04883916465637444
-0.037365608791403375,0.029533354399155432,-0.013837393580884037,-0.00017598553161370805,0.0011299771410342527,0.0,2.3816213522452327e-05,-1.56043876841222e-05,0.13491317437456576,0.1252721347499383,2.9455482724053576e-05,0.0003240313720719562,0.0,-1.2676369195627993e-06,0.0,-1.8939073481936664e-05,0.0005354686462956431,-0.0025554248516613163,0.009551049269831864,-0.06616044709495193,0.01244669029824733,-0.031056473360019585,-0.012908147559640423,0.0482162904345309
-0.04576650300770461,0.027119630130740244,0.03327594945300641,-0.000317249976488686,7.22518331269085e-06,0.0,-0.0015279291959202311,-1.975392837366178e-05,-0.08029890313539934,-0.04309006642100885,2.131415651730942e-05,0.0003152195401134834,0.0,-5.377701286650227e-07,0.0,-0.00010472561558922669,0.0005917653794908974,0.049242025250227056,0.012548361958744985,-0.062072882242505206,0.020583885534286698,0.0674024518118618,-0.03535485487898961,0.04473552156350593
-0.07437373224808064,0.037807812366022465,0.044614556041677356,-0.0003504218288485665,-0.00449161036651443,0.0,-0.0011219024982590576,-1.594288475815175e-05,0.1457183372566841,-0.049982542926250394,1.7352554259595352e-05,0.0003435894116495788,0.0,-3.2601236173743385e-07,0.0,-6.643597199244261e-05,0.0004655199069386076,-0.018214860682553912,0.0022638454929115276,-0.05621087645753403,-0.002967920768428516,-0.02011516248611768,0.04229797688478324,-0.03740761853862569
-0.001377043006258005,-0.03642403375254913,-0.03275783808526515,-0.0004921962823710025,-0.00036048729388249055,0.0,-0.0013674655807954723,-2.639520313004545e-05,-0.0810390947878359,-0.060702523291405464,5.266540618469518e-06,0.00036318207567141546,0.0,-6.649529847100246e-07,0.0,-0.00018822371161774677,0.0005879738165835685,-0.006075832715066586,-0.01177219895145058,-0.06799510344991579,-0.009050135700127226,-0.036385840311744605,-0.028185043413808543,-0.08150121291234748
0.00562013088268072,0.03548542756976687,0.04249202223592786,-0.0002612730908742525,-0.004521149264937214,0.0,-0.0005697604733876018,-9.635837874095687e-06,0.12134563685677142,-0.03606174192806848,3.203554371173142e-05,0.00026667786213498476,0.0,-3.8942338982448584e-07,0.0,6.237662967189842e-05,0.00045811774021989256,-0.0003142044235716539,0.00961097171361465,0.04993393438250272,0.01714447894091658,-0.03200209891525168,-0.004100966374851871,0.06688934495115499
-0.0014354991736427656,-0.030038218467120056,-0.01916275044304508,-0.0001709468598582987,0.0010392618082947318,0.0,0.0002456022273094334,-4.533706346933182e-06,0.12201427052906275,0.14422350142369966,2.0012674038312403e-05,0.0003175293976123473,0.0,-4.192413722899347e-06,0.0,0.0008813641567408537,-0.0051948510681083795,0.018216858545241618,0.01031552034276763,-0.012838946062305675,0.02227706910903954,0.04791529704468789,-0.03145535444430119,-0.0699967759345153
0.07788137960744139,-0.0452168880703203,-0.007726364702554007,-0.00034895366449224025,0.0019796628233175345,0.0,-0.0005177712552453019,-1.3334120961893808e-05,0.1149680994580346,-0.060667344253806314,1.3112969649357002e-05,0.0003330663719363401,0.0,-1.132208929357185e-06,0.0,-8.251859750301042e-07,0.0007179024988512527,0.04394242999310808,0.012544128822438211,-0.07787651909548511,0.022069005321579564,-0.04800430264144783,-0.03153570094831101,-0.07800658355824432
0.05338983528185735,-0.03350841580763207,0.03203868222430119,-2.0135467444021448e-05,0.000552676626829242,0.0,8.455395552546476e-05,-8.280694422835327e-06,0.10823721901640411,0.10149713636202592,-0.003410624292953079,0.0002907774046979057,0.0,-8.431387606865266e-07,0.0,-4.329175992113874e-05,-0.007368077215708729,0.00031910971513459475,0.008667378458678486,-0.028985177831886165,-0.008728041182929833,-0.008223864390481405,0.017738008398921232,0.05423377092943342
